Potential energy (Ha)	Kinetic Energy (Ha)	Pressure (GPa)
-667.6396203679		2.5852041037		9488.9941086961
-667.6519062303		2.5852041037		9485.7109724216
-667.6394251627		2.5852041037		9487.6035655403
-667.6113173273		2.5852041037		9492.4000562713
-667.5764111035		2.5852041037		9499.5881805480
-667.5336391833		2.5852041037		9510.0353960190
-667.4782858202		2.5852041037		9525.8342891852
-667.4184359764		2.5852041037		9544.9454705977
-667.3868904375		2.5852041037		9560.2801843478
-667.3822841896		2.5852041037		9566.5585024598
-667.4119436992		2.5852041037		9560.6480041932
-667.4796333048		2.5852041037		9544.5361081316
-667.5290466986		2.5852041037		9530.4853293002
-667.5527833127		2.5852041037		9521.7654533230
-667.5618774083		2.5852041037		9517.6108396990
-667.5549801286		2.5852041037		9517.4838148307
-667.5582449629		2.5852041037		9516.3395841932
-667.5747855264		2.5852041037		9512.8420079207
-667.5674870795		2.5852041037		9513.5275575800
-667.5352571027		2.5852041037		9518.6973286869
-667.5130080185		2.5852041037		9521.4579515560
-667.5310708844		2.5852041037		9516.9116372647
-667.5802168245		2.5852041037		9510.2761757898
-667.5922343154		2.5852041037		9513.3661139057
-667.5322025229		2.5852041037		9530.2385601638
-667.4265780820		2.5852041037		9553.7080226297
-667.3219313277		2.5852041037		9573.9413138560
-667.2840796490		2.5852041037		9581.3314633076
-667.3226570414		2.5852041037		9573.6670623560
-667.3958752466		2.5852041037		9554.6965060159
-667.4897363418		2.5852041037		9531.1647179216
-667.5680533249		2.5852041037		9512.9824024665
-667.5819683336		2.5852041037		9508.3614462069
-667.5434587470		2.5852041037		9513.2741504466
-667.5110045480		2.5852041037		9516.4734477679
-667.5147354490		2.5852041037		9512.6483605124
-667.5426435378		2.5852041037		9504.8358466538
-667.5708308424		2.5852041037		9499.8856931539
-667.5704481527		2.5852041037		9502.9341399115
-667.5389359700		2.5852041037		9512.7557905274
-667.5025743665		2.5852041037		9521.9646243196
-667.4882222029		2.5852041037		9522.9958842448
-667.5042060663		2.5852041037		9515.8505693029
-667.5169296528		2.5852041037		9509.6634492432
-667.5120806667		2.5852041037		9509.0250095904
-667.5172962345		2.5852041037		9509.2826656373
-667.5389601650		2.5852041037		9505.9200998698
-667.5450375504		2.5852041037		9503.0092517422
-667.5401803143		2.5852041037		9500.2952200644
-667.5629395907		2.5852041037		9495.3920225804
-667.5711763780		2.5852041037		9494.7237982730
-667.5333939314		2.5852041037		9504.6105755301
-667.4612418097		2.5852041037		9522.0284597598
-667.3866338116		2.5852041037		9541.0811294550
-667.3278357300		2.5852041037		9557.5385307357
-667.2868377317		2.5852041037		9568.4891597581
-667.2910146879		2.5852041037		9568.1064626926
-667.3448146550		2.5852041037		9555.9121381059
-667.3899989204		2.5852041037		9541.5210256451
-667.4219109630		2.5852041037		9528.5856127106
-667.4458276844		2.5852041037		9518.7639504977
-667.4400492430		2.5852041037		9515.5389103407
-667.4112885231		2.5852041037		9519.4253592834
-667.3952321597		2.5852041037		9525.0348978232
-667.3964546838		2.5852041037		9529.8219044437
-667.4120683649		2.5852041037		9532.3002444525
-667.4155315169		2.5852041037		9535.2095971745
-667.4205961175		2.5852041037		9537.0250225763
-667.4358345916		2.5852041037		9536.6356704764
-667.4369950660		2.5852041037		9540.9999401131
-667.4059098304		2.5852041037		9553.2676614240
-667.3714851040		2.5852041037		9565.4216508185
-667.3742038716		2.5852041037		9566.6549051049
-667.3976743549		2.5852041037		9558.2602312025
-667.4372066590		2.5852041037		9542.3943070203
-667.4811931143		2.5852041037		9525.0794567433
-667.5168057544		2.5852041037		9510.5005826679
-667.5693154660		2.5852041037		9496.3376931364
-667.6209134674		2.5852041037		9486.2588771278
-667.6324344031		2.5852041037		9485.9181378274
-667.5949408648		2.5852041037		9494.7200768719
-667.5666617596		2.5852041037		9502.0626765965
-667.5878676437		2.5852041037		9501.1752632967
-667.6020787818		2.5852041037		9502.2433448622
-667.5864969112		2.5852041037		9509.9939928596
-667.5650344482		2.5852041037		9519.5796801164
-667.5498557127		2.5852041037		9527.0303987780
-667.5369050974		2.5852041037		9532.0317998853
-667.5005998489		2.5852041037		9539.1771322747
-667.4426404715		2.5852041037		9548.5818339725
-667.4039428146		2.5852041037		9554.9071369454
-667.4154679649		2.5852041037		9552.4662108791
-667.4522857005		2.5852041037		9544.1182905048
-667.4677022539		2.5852041037		9537.7668018101
-667.4491903463		2.5852041037		9538.5893996615
-667.3995944653		2.5852041037		9547.2049788251
-667.3194066719		2.5852041037		9561.2129000509
-667.2733252200		2.5852041037		9569.7445342604
-667.2606271206		2.5852041037		9571.3004694880
-667.2352312334		2.5852041037		9571.1991479162
-667.2113243627		2.5852041037		9568.2535229925
-667.2269599595		2.5852041037		9557.1696177536
-667.2607826048		2.5852041037		9541.8256350964
-667.2895372532		2.5852041037		9529.4514004829
-667.3185886309		2.5852041037		9521.6348500534
-667.3013452719		2.5852041037		9523.0077207420
-667.2734142784		2.5852041037		9528.4818162459
-667.2663034297		2.5852041037		9532.9228872628
-667.2613734775		2.5852041037		9537.8040701598
-667.2322398516		2.5852041037		9545.9847704828
-667.1852524639		2.5852041037		9556.1455844309
-667.1712788158		2.5852041037		9560.9319553114
-667.1992384330		2.5852041037		9557.7657858983
-667.2439644806		2.5852041037		9551.1453516407
-667.2584827374		2.5852041037		9548.2735465443
-667.2584953224		2.5852041037		9546.2409514156
-667.2832684212		2.5852041037		9538.8854746061
-667.3205879590		2.5852041037		9529.9277097205
-667.3317313432		2.5852041037		9527.1132421208
-667.3068865761		2.5852041037		9530.7382701910
-667.2674417296		2.5852041037		9536.4591130799
-667.2474878220		2.5852041037		9537.0346893545
-667.2772594823		2.5852041037		9529.2271702254
-667.3274329876		2.5852041037		9518.7799180141
-667.3604697640		2.5852041037		9512.4412959450
-667.3868043661		2.5852041037		9506.7227001702
-667.4265931557		2.5852041037		9496.2775272316
-667.4552951983		2.5852041037		9485.9741427716
-667.4604914866		2.5852041037		9479.7770022223
-667.4638191693		2.5852041037		9475.9702610140
-667.4609579295		2.5852041037		9475.8968404224
-667.4439764931		2.5852041037		9480.7104646922
-667.4212816208		2.5852041037		9487.8949779407
-667.4049642781		2.5852041037		9492.7841380000
-667.3884224170		2.5852041037		9497.0068977999
-667.4120635537		2.5852041037		9496.9312075896
-667.4650894208		2.5852041037		9494.3469349373
-667.4999778520		2.5852041037		9495.1481041335
-667.4993436992		2.5852041037		9498.6504997750
-667.4742887310		2.5852041037		9502.8358513582
-667.4607691898		2.5852041037		9501.7019080721
-667.4683420723		2.5852041037		9496.2760780183
-667.4837239943		2.5852041037		9490.3153597866
-667.5017617924		2.5852041037		9486.7800319885
-667.5107667917		2.5852041037		9487.8448364288
-667.5042714439		2.5852041037		9493.7136897809
-667.4928918323		2.5852041037		9499.4345199501
-667.4799233181		2.5852041037		9504.0506259119
-667.4680692903		2.5852041037		9509.3986274673
-667.4649201635		2.5852041037		9514.8302657050
-667.4887386730		2.5852041037		9515.6965787756
-667.5354559129		2.5852041037		9510.7094847353
-667.5614429443		2.5852041037		9506.3708583495
-667.5732095874		2.5852041037		9503.0258970860
-667.5859960742		2.5852041037		9501.3665300368
-667.5779420599		2.5852041037		9504.0675913493
-667.5535875899		2.5852041037		9509.6377934256
-667.5478008455		2.5852041037		9513.7970247943
-667.5188212415		2.5852041037		9522.3863418272
-667.4627957885		2.5852041037		9535.0194068850
-667.4508073288		2.5852041037		9540.3822275350
-667.5082658431		2.5852041037		9532.4782534165
-667.5672704641		2.5852041037		9522.1809764039
-667.5585409540		2.5852041037		9524.4115589545
-667.4936435567		2.5852041037		9538.8174124377
-667.4556870203		2.5852041037		9550.6435468253
-667.4538661869		2.5852041037		9552.9822750571
-667.4804827172		2.5852041037		9548.5008383444
-667.4833100245		2.5852041037		9547.4001527134
-667.4459233707		2.5852041037		9552.0490168103
-667.4072124755		2.5852041037		9556.2641892303
-667.3881826553		2.5852041037		9558.1010820500
-667.3902477519		2.5852041037		9558.5692279668
-667.3933824468		2.5852041037		9562.3294653030
-667.3734833163		2.5852041037		9571.6246637128
-667.3435434898		2.5852041037		9581.6493008094
-667.3457957662		2.5852041037		9581.3016596901
-667.4021428607		2.5852041037		9566.8889513234
-667.4879054586		2.5852041037		9543.4519801893
-667.5493438194		2.5852041037		9522.4234744809
-667.5527829741		2.5852041037		9513.3229506149
-667.5055289637		2.5852041037		9516.3383533586
-667.4615289061		2.5852041037		9521.6299238375
-667.4750823658		2.5852041037		9519.9353927749
-667.5025426218		2.5852041037		9516.9515799605
-667.4983270004		2.5852041037		9520.6771449333
-667.4770940152		2.5852041037		9527.6420639316
-667.4745926705		2.5852041037		9530.4616747460
-667.5009704582		2.5852041037		9525.9296711135
-667.5528290182		2.5852041037		9518.5615680017
-667.5709731290		2.5852041037		9518.3621319326
-667.5149848250		2.5852041037		9532.6041085320
-667.4043864084		2.5852041037		9557.9282098203
-667.3159053842		2.5852041037		9581.0107995944
-667.2900356894		2.5852041037		9592.8420512237
-667.3272777605		2.5852041037		9589.6480290325
-667.4069889531		2.5852041037		9575.9021731973
-667.4782038986		2.5852041037		9562.3855803104
-667.5374201187		2.5852041037		9551.6326977635
-667.5812088313		2.5852041037		9542.7941381016
-667.5991943449		2.5852041037		9536.1069021013
-667.5919023866		2.5852041037		9532.1044143061
-667.5753985682		2.5852041037		9530.3305433182
-667.5403140419		2.5852041037		9531.8759185105
-667.4952145985		2.5852041037		9534.6807549339
-667.4747423798		2.5852041037		9534.7031782448
-667.4801452323		2.5852041037		9531.9795415839
-667.4738487945		2.5852041037		9531.8929397543
-667.4569569410		2.5852041037		9532.9864724192
-667.4916781558		2.5852041037		9526.3857832805
-667.5464594126		2.5852041037		9513.7727223055
-667.5940825027		2.5852041037		9500.8388720221
-667.6140351002		2.5852041037		9494.6511100648
-667.6044807275		2.5852041037		9496.2694157085
-667.5865249954		2.5852041037		9502.2370306864
-667.5805017071		2.5852041037		9507.7724303644
-667.5895708692		2.5852041037		9509.4359981587
-667.6071929503		2.5852041037		9507.2814212798
-667.6160214579		2.5852041037		9504.4764275110
-667.6137986236		2.5852041037		9501.3071002361
-667.5889292940		2.5852041037		9501.9246290244
-667.5523878452		2.5852041037		9504.5536158734
-667.5292169087		2.5852041037		9505.8719324487
-667.5354970913		2.5852041037		9502.2501445011
-667.5369056593		2.5852041037		9499.8211109503
-667.5070226262		2.5852041037		9504.1803610321
-667.4560000164		2.5852041037		9514.4217395655
-667.4087003815		2.5852041037		9525.8147062011
-667.3613504302		2.5852041037		9536.8186439665
-667.3264504691		2.5852041037		9544.4943060669
-667.3759555207		2.5852041037		9538.9419026929
-667.4040055599		2.5852041037		9533.1496371338
-667.3838782577		2.5852041037		9533.1063788390
-667.3575289658		2.5852041037		9535.4042259983
-667.3549634019		2.5852041037		9537.2751189330
-667.3623950050		2.5852041037		9538.5987172707
-667.3731956178		2.5852041037		9539.2810836447
-667.3857921223		2.5852041037		9539.1682333536
-667.3716889773		2.5852041037		9541.8454673790
-667.3203709319		2.5852041037		9548.6427614340
-667.2625765460		2.5852041037		9555.8656542167
-667.2460856102		2.5852041037		9557.0661163882
-667.2741335384		2.5852041037		9550.9704559520
-667.3182691139		2.5852041037		9540.6574724004
-667.3620619466		2.5852041037		9529.8759390774
-667.4100899268		2.5852041037		9520.0111437354
-667.4504298047		2.5852041037		9514.1976643379
-667.4817814651		2.5852041037		9511.7365033006
-667.4996417538		2.5852041037		9510.5163115441
-667.4913731746		2.5852041037		9511.4139759292
-667.4860041361		2.5852041037		9510.0440979137
-667.5054452925		2.5852041037		9503.3486947517
-667.5216627636		2.5852041037		9496.2314404964
-667.5056775307		2.5852041037		9496.5286167357
-667.4691013696		2.5852041037		9502.9088479378
-667.4376058477		2.5852041037		9512.4756678717
-667.4221290181		2.5852041037		9522.3096927788
-667.4371152687		2.5852041037		9526.7494475863
-667.4730146113		2.5852041037		9526.5100280330
-667.4889804678		2.5852041037		9528.9841043083
-667.4643855516		2.5852041037		9536.5382286190
-667.4209770242		2.5852041037		9544.9071561399
-667.3918012400		2.5852041037		9547.6713317816
-667.3854583118		2.5852041037		9543.6377359423
-667.4006466105		2.5852041037		9534.9645654599
-667.4236486447		2.5852041037		9525.0095421546
-667.4411680068		2.5852041037		9515.6465738555
-667.4699176875		2.5852041037		9507.2036404143
-667.5176256683		2.5852041037		9500.0163224299
-667.5447004350		2.5852041037		9499.4478256068
-667.5294067582		2.5852041037		9506.9772382634
-667.4925060841		2.5852041037		9519.0614714515
-667.4386915504		2.5852041037		9535.0532145890
-667.3677801460		2.5852041037		9555.9384504010
-667.2962159108		2.5852041037		9576.6308161390
-667.2395940295		2.5852041037		9593.3667209196
-667.2340625074		2.5852041037		9599.1863418281
-667.2829865465		2.5852041037		9594.6604716020
-667.3383991014		2.5852041037		9588.4028625280
-667.3733605342		2.5852041037		9584.7458254667
-667.3869782078		2.5852041037		9583.2471225904
-667.3847078546		2.5852041037		9583.0292468328
-667.3786758919		2.5852041037		9582.0136281296
-667.3905533720		2.5852041037		9577.1143251758
-667.4415841147		2.5852041037		9563.1650917230
-667.5399611540		2.5852041037		9540.1016103862
-667.6542582585		2.5852041037		9515.6360857033
-667.7301131748		2.5852041037		9499.1741748532
-667.7597535378		2.5852041037		9490.9190471007
-667.7674445134		2.5852041037		9485.3965808201
-667.7621740641		2.5852041037		9481.2477811048
-667.7422104288		2.5852041037		9480.3358471077
-667.6970894234		2.5852041037		9486.9113439605
-667.6113720516		2.5852041037		9504.1035272535
-667.5052807887		2.5852041037		9527.0377809210
-667.4510762033		2.5852041037		9538.6878465698
-667.4799324594		2.5852041037		9533.6176601257
-667.5386750137		2.5852041037		9523.0015851039
-667.5957553791		2.5852041037		9515.1839844692
-667.6227037177		2.5852041037		9513.2314058780
-667.5870243949		2.5852041037		9521.4793137301
-667.5196488557		2.5852041037		9533.5571519279
-667.4940762761		2.5852041037		9537.8431323146
-667.5127015348		2.5852041037		9534.2023732636
-667.5385732895		2.5852041037		9530.2189402741
-667.5642003729		2.5852041037		9526.4354365778
-667.5974593251		2.5852041037		9522.3915817297
-667.6175396709		2.5852041037		9522.6274132174
-667.6168884818		2.5852041037		9528.3069995603
-667.6054530796		2.5852041037		9535.2660810548
-667.6082609878		2.5852041037		9537.0446001211
-667.6390816478		2.5852041037		9530.8669808374
-667.6808093643		2.5852041037		9520.5103883473
-667.7269374857		2.5852041037		9508.6803456467
-667.7805412749		2.5852041037		9499.6034094953
-667.7957790368		2.5852041037		9500.0984328588
-667.7650825192		2.5852041037		9509.3675000687
-667.7386870627		2.5852041037		9517.2216839286
-667.7213248986		2.5852041037		9521.2851381920
-667.6773972639		2.5852041037		9529.1020162794
-667.5845116756		2.5852041037		9545.5671797493
-667.5939334123		2.5852041037		9551.7679891055
-667.5821590542		2.5852041037		9558.9827428583
-667.5501727270		2.5852041037		9565.5203758495
-667.5370205909		2.5852041037		9564.4900476200
-667.5508208295		2.5852041037		9554.9580362407
-667.5489554845		2.5852041037		9546.7284404665
-667.5097829941		2.5852041037		9546.0117939112
-667.4738670336		2.5852041037		9547.1112786594
-667.4727808028		2.5852041037		9546.0584127533
-667.4776076368		2.5852041037		9546.9389930735
-667.4723100312		2.5852041037		9549.5155405558
-667.4884024110		2.5852041037		9548.0232788828
-667.5212122877		2.5852041037		9544.3273795498
-667.5251524870		2.5852041037		9548.4394750045
-667.4756808878		2.5852041037		9564.4705032169
-667.4314762993		2.5852041037		9580.5841880232
-667.4491007679		2.5852041037		9584.3843524613
-667.4693374885		2.5852041037		9583.1237057628
-667.4507987282		2.5852041037		9584.5672110098
-667.4018513189		2.5852041037		9590.1892007926
-667.3448436505		2.5852041037		9595.9922070603
-667.2984381549		2.5852041037		9601.0102209066
-667.2767253251		2.5852041037		9601.3403812320
-667.2854488601		2.5852041037		9596.0490519864
-667.3259207077		2.5852041037		9585.0063979843
-667.3827942126		2.5852041037		9571.6121618559
-667.4423920087		2.5852041037		9558.8197547526
-667.4922709290		2.5852041037		9549.3328424632
-667.5282549723		2.5852041037		9542.7092659779
-667.5589725947		2.5852041037		9537.8625526649
-667.5886803769		2.5852041037		9533.1526952892
-667.6124061755		2.5852041037		9529.0875819995
-667.6276843436		2.5852041037		9525.8030649322
-667.6241327726		2.5852041037		9524.9800236765
-667.5943327073		2.5852041037		9528.7673299299
-667.5595635248		2.5852041037		9534.3540103256
-667.5288267266		2.5852041037		9537.8516374636
-667.5124656478		2.5852041037		9537.2862192048
-667.5150191784		2.5852041037		9533.3135325604
-667.5179673461		2.5852041037		9532.3113931986
-667.5087518834		2.5852041037		9538.2598321327
-667.5003931273		2.5852041037		9546.9095025123
-667.4932412281		2.5852041037		9553.4515922557
-667.4938207729		2.5852041037		9553.9130969188
-667.5212263457		2.5852041037		9546.9917082247
-667.5756370243		2.5852041037		9534.6122703895
-667.6592758663		2.5852041037		9518.1047965450
-667.7465885084		2.5852041037		9501.4875199348
-667.7924525211		2.5852041037		9492.6446800169
-667.7758619445		2.5852041037		9495.7053547423
-667.7152967787		2.5852041037		9509.5095392470
-667.6482347714		2.5852041037		9527.0933311963
-667.6020024260		2.5852041037		9542.1043332525
-667.5945461378		2.5852041037		9549.6911676861
-667.6365059986		2.5852041037		9548.4032185463
-667.7002862191		2.5852041037		9541.2689241078
-667.7434730105		2.5852041037		9534.0595028010
-667.7592315816		2.5852041037		9528.5999914752
-667.7516870478		2.5852041037		9525.1375850441
-667.7292261179		2.5852041037		9524.4338919082
-667.7048893348		2.5852041037		9527.0205424428
-667.6765473719		2.5852041037		9533.7377457406
-667.6408865546		2.5852041037		9544.2248955248
-667.6252809401		2.5852041037		9553.3035006212
-667.6456159559		2.5852041037		9555.4569055647
-667.6728840854		2.5852041037		9553.0086347477
-667.6853906874		2.5852041037		9548.9672510808
-667.6830250334		2.5852041037		9544.4656086076
-667.6887123731		2.5852041037		9538.4338700210
-667.6939973703		2.5852041037		9533.9942337676
-667.6500806176		2.5852041037		9539.7041758942
-667.5848266424		2.5852041037		9551.1098974473
-667.5592806133		2.5852041037		9557.4488499444
-667.5432804438		2.5852041037		9557.0580517740
-667.5188980595		2.5852041037		9551.6292449891
-667.5145985971		2.5852041037		9541.6179704314
-667.5306359206		2.5852041037		9532.1139813792
-667.5218760621		2.5852041037		9529.5098248335
-667.4836497814		2.5852041037		9534.3766644362
-667.4626202552		2.5852041037		9538.5478926393
-667.4616929471		2.5852041037		9540.1297836992
-667.4572933004		2.5852041037		9541.9664704163
-667.4427832455		2.5852041037		9543.9033060544
-667.4452333872		2.5852041037		9542.5456292261
-667.4649660497		2.5852041037		9537.5478488663
-667.4843123316		2.5852041037		9533.9652730271
-667.4851739166		2.5852041037		9537.2199854943
-667.4484035149		2.5852041037		9553.1367837722
-667.3752815266		2.5852041037		9582.0081068526
-667.2921900408		2.5852041037		9614.9768544709
-667.2223120705		2.5852041037		9643.2018932506
-667.1778620216		2.5852041037		9660.4304573624
-667.1625058304		2.5852041037		9665.7517011015
-667.1666994838		2.5852041037		9661.4258303536
-667.1765624162		2.5852041037		9651.1389157070
-667.1922393216		2.5852041037		9636.6352427734
-667.2223583275		2.5852041037		9618.6483102394
-667.2771849602		2.5852041037		9598.1524005618
-667.3282839897		2.5852041037		9580.3986344043
-667.3541632533		2.5852041037		9569.6966673675
-667.3539323124		2.5852041037		9567.3227759626
-667.3516299009		2.5852041037		9569.1742459800
-667.3772357723		2.5852041037		9567.5596644427
-667.4313648585		2.5852041037		9557.3533218628
-667.4963361482		2.5852041037		9540.9704883749
-667.5623813145		2.5852041037		9522.6256491492
-667.6256194627		2.5852041037		9505.8986777613
-667.6567110726		2.5852041037		9497.6464979984
-667.6402026228		2.5852041037		9499.8138054602
-667.5907134392		2.5852041037		9511.1938474377
-667.5481729471		2.5852041037		9523.9600381272
-667.5257264877		2.5852041037		9532.2050832958
-667.5191183457		2.5852041037		9535.4385013565
-667.5203105920		2.5852041037		9536.5473092150
-667.5273121228		2.5852041037		9537.3720140141
-667.5256086159		2.5852041037		9540.5279787850
-667.5068402422		2.5852041037		9544.8142867057
-667.5007566662		2.5852041037		9543.0980928860
-667.5078437918		2.5852041037		9536.1039290673
-667.4737778117		2.5852041037		9533.2206195556
-667.3921427409		2.5852041037		9537.2946809673
-667.3852974541		2.5852041037		9534.2283380369
-667.3879576738		2.5852041037		9530.3243913619
-667.4018235397		2.5852041037		9525.4763570901
-667.4471012800		2.5852041037		9519.0724106124
-667.4690415231		2.5852041037		9518.5007713224
-667.4578696264		2.5852041037		9525.8240328452
-667.4403109976		2.5852041037		9534.8665790092
-667.4237379366		2.5852041037		9542.9281153973
-667.4031239297		2.5852041037		9548.9104173440
-667.4167767381		2.5852041037		9546.1201640066
-667.4812514635		2.5852041037		9533.4560400779
-667.5461537251		2.5852041037		9521.5497309232
-667.5886354611		2.5852041037		9515.3377378818
-667.6004215144		2.5852041037		9516.2402378114
-667.5719271530		2.5852041037		9524.1049372198
-667.5343487972		2.5852041037		9532.7944510903
-667.5190804176		2.5852041037		9536.3096783178
-667.5358582132		2.5852041037		9534.0191199390
-667.5616945927		2.5852041037		9532.7478158638
-667.5595399674		2.5852041037		9538.3660098701
-667.5299609148		2.5852041037		9548.9829614570
-667.4936178924		2.5852041037		9558.5946381023
-667.4774739062		2.5852041037		9560.1711660465
-667.5018311332		2.5852041037		9550.9843186166
-667.5593140714		2.5852041037		9533.3771073140
-667.6245292854		2.5852041037		9513.0328420947
-667.6708817707		2.5852041037		9495.3460393469
-667.6975947845		2.5852041037		9481.3350314018
-667.7115061517		2.5852041037		9471.1256295368
-667.7374808308		2.5852041037		9463.8637945423
-667.7457652566		2.5852041037		9465.0075340368
-667.7145889463		2.5852041037		9476.9390107431
-667.6268242784		2.5852041037		9502.6660362019
-667.4831372509		2.5852041037		9540.3006233947
-667.3437281923		2.5852041037		9577.5158109001
-667.2599769736		2.5852041037		9605.7462620587
-667.2015749276		2.5852041037		9627.4785703430
-667.1607579070		2.5852041037		9641.8435254309
-667.1639996618		2.5852041037		9642.6570529410
-667.1784114375		2.5852041037		9637.6383034679
-667.1945717311		2.5852041037		9632.2060655581
-667.2208289329		2.5852041037		9625.6771450483
-667.2530994504		2.5852041037		9615.1046327321
-667.2889100870		2.5852041037		9599.8318369418
-667.3106915811		2.5852041037		9586.2256588029
-667.3210976149		2.5852041037		9577.5250382092
-667.3712787528		2.5852041037		9564.8319179845
-667.4643437124		2.5852041037		9544.7992922774
-667.5398357140		2.5852041037		9527.4431598862
-667.5674112595		2.5852041037		9520.2408372468
-667.5627629076		2.5852041037		9520.5073589209
-667.5571002692		2.5852041037		9524.2624488058
-667.5636220053		2.5852041037		9526.6623306930
-667.5900600252		2.5852041037		9523.9591029030
-667.6456446215		2.5852041037		9513.8720903257
-667.7026143381		2.5852041037		9503.1807205577
-667.7335797529		2.5852041037		9498.4697886636
-667.7162741473		2.5852041037		9504.0073513661
-667.6512493216		2.5852041037		9518.0922960843
-667.5584398083		2.5852041037		9536.1424394021
-667.4651526577		2.5852041037		9551.0021366310
-667.3921236632		2.5852041037		9556.9234735089
-667.3742799623		2.5852041037		9549.3018434441
-667.4131944422		2.5852041037		9533.2289304399
-667.4507066383		2.5852041037		9521.1693162272
-667.4648208059		2.5852041037		9517.5209587035
-667.4725534767		2.5852041037		9517.0809830041
-667.4827043783		2.5852041037		9517.5635146495
-667.4924379599		2.5852041037		9519.9320203600
-667.4684417336		2.5852041037		9529.1577550609
-667.4085330098		2.5852041037		9543.9596611682
-667.3478935352		2.5852041037		9557.9023425642
-667.3006949703		2.5852041037		9568.8894554029
-667.2556587819		2.5852041037		9578.6890035128
-667.2167670816		2.5852041037		9584.8708890194
-667.2022425656		2.5852041037		9583.2462723031
-667.1925510113		2.5852041037		9577.9736343533
-667.1884027268		2.5852041037		9571.9086323631
-667.2149878171		2.5852041037		9563.7688132070
-667.2678968589		2.5852041037		9554.5869951033
-667.3075747470		2.5852041037		9549.0825025215
-667.3220350170		2.5852041037		9546.0045482975
-667.3364224830		2.5852041037		9541.7047011008
-667.3820499092		2.5852041037		9533.2403206640
-667.4319689556		2.5852041037		9524.2574677409
-667.4460241901		2.5852041037		9520.9105534782
-667.4329412617		2.5852041037		9522.0666920162
-667.4085802651		2.5852041037		9526.6236321750
-667.3668270919		2.5852041037		9536.4521959206
-667.3024064421		2.5852041037		9553.5086939857
-667.2304879201		2.5852041037		9572.9767030924
-667.1827523033		2.5852041037		9586.7437232493
-667.1858980408		2.5852041037		9586.4936905285
-667.2303963857		2.5852041037		9573.9655497423
-667.2698966460		2.5852041037		9560.4978924614
-667.2857164934		2.5852041037		9554.6326163026
-667.3104749365		2.5852041037		9551.3383066397
-667.3668294721		2.5852041037		9542.4508396874
-667.4615312279		2.5852041037		9524.0295348702
-667.5571756296		2.5852041037		9501.7727065060
-667.6164594349		2.5852041037		9486.1539535521
-667.6122519987		2.5852041037		9483.8451049823
-667.5584809826		2.5852041037		9495.1032519015
-667.4934620132		2.5852041037		9511.1693622441
-667.4402539285		2.5852041037		9524.7748877725
-667.3989083153		2.5852041037		9535.8931229871
-667.3500535630		2.5852041037		9548.0915024738
-667.2852746352		2.5852041037		9561.3184868733
-667.2596652759		2.5852041037		9565.1991126670
-667.3017829866		2.5852041037		9555.9983893640
-667.3188155831		2.5852041037		9549.2424292628
-667.2998906640		2.5852041037		9548.8886463620
-667.2976852570		2.5852041037		9547.5678702297
-667.2741391949		2.5852041037		9548.4640792908
-667.2478524365		2.5852041037		9549.6726709874
-667.2358566821		2.5852041037		9548.8427307567
-667.2443429803		2.5852041037		9546.0034419172
-667.2667786018		2.5852041037		9539.9144597555
-667.3217567280		2.5852041037		9529.9812765435
-667.4048839177		2.5852041037		9519.3198333569
-667.4493303333		2.5852041037		9516.1296719861
-667.4509055569		2.5852041037		9519.3801698672
-667.4560200678		2.5852041037		9520.7790963731
-667.4856423974		2.5852041037		9515.7799284138
-667.5102780072		2.5852041037		9510.9643556128
-667.5096100598		2.5852041037		9510.5042630824
-667.4836037367		2.5852041037		9513.9838609495
-667.4692211492		2.5852041037		9514.5216007371
-667.4905005580		2.5852041037		9509.1272389758
-667.5018189938		2.5852041037		9506.1407667102
-667.4718526905		2.5852041037		9510.5903193965
-667.4258536637		2.5852041037		9518.4670435507
-667.3941584240		2.5852041037		9523.5728315388
-667.3826435779		2.5852041037		9524.9854171109
-667.3743762575		2.5852041037		9526.2859372650
-667.3547407307		2.5852041037		9530.3077960858
-667.3330057044		2.5852041037		9534.5711764942
-667.3038664104		2.5852041037		9539.6359373576
-667.2769191004		2.5852041037		9543.5752197981
-667.2680412522		2.5852041037		9543.3725813062
-667.2811111966		2.5852041037		9538.2162574662
-667.3255070329		2.5852041037		9527.6777107003
-667.3791898259		2.5852041037		9516.8677208044
-667.4175004792		2.5852041037		9512.3414583739
-667.4374175679		2.5852041037		9514.8457782678
-667.4366591191		2.5852041037		9520.3963164997
-667.4378657488		2.5852041037		9525.0468618566
-667.4805667390		2.5852041037		9522.8702351157
-667.5393601084		2.5852041037		9517.1173293715
-667.5879430825		2.5852041037		9510.9492785461
-667.5976454305		2.5852041037		9510.9423556615
-667.5554394042		2.5852041037		9519.9048714248
-667.5098947927		2.5852041037		9530.2994585956
-667.4858664472		2.5852041037		9535.9073281747
-667.4743796969		2.5852041037		9537.2781802886
-667.4768683042		2.5852041037		9534.8048601086
-667.4944565122		2.5852041037		9529.1356703669
-667.5301326959		2.5852041037		9521.4632418480
-667.5615514781		2.5852041037		9515.9186280026
-667.5493515917		2.5852041037		9518.8119853858
-667.4855192305		2.5852041037		9529.9968693592
-667.4248995208		2.5852041037		9537.2406403408
-667.4328129840		2.5852041037		9529.9640666928
-667.4767986526		2.5852041037		9515.3705319771
-667.5026696642		2.5852041037		9506.2707967085
